id,member_id,type,messageContent,sendDate,channel,created_by,modified_by,created_on,modified_on,mansoft_tenant_id
d0b9aefb-a551-483a-b61e-c78b8e23e750,25c72ec1-e8af-4f61-bb89-8de4f0e60374,Reminder,Notification for Lori Jacobs,2025-02-15,email,system,system,2025-02-15 07:27:24,2025-02-15 07:27:24,tenant_001
2b359e98-122c-4086-9a66-2041b2723809,25c72ec1-e8af-4f61-bb89-8de4f0e60374,Alert,Notification for Lori Jacobs,2025-02-07,mobile_app,system,system,2025-02-07 06:36:46,2025-02-07 06:36:46,tenant_001
aacc3387-b7a5-4600-b564-752720dad8f5,25c72ec1-e8af-4f61-bb89-8de4f0e60374,Alert,Notification for Lori Jacobs,2024-05-17,email,system,system,2024-05-17 18:34:30,2024-05-17 18:34:30,tenant_001
9ee77504-0a29-40b9-8698-befe655306a3,25c72ec1-e8af-4f61-bb89-8de4f0e60374,Reminder,Notification for Lori Jacobs,2025-12-11,mobile_app,system,system,2025-12-11 23:57:22,2025-12-11 23:57:22,tenant_001
52c28af8-ee58-426f-9029-9aee6d0155a3,25c72ec1-e8af-4f61-bb89-8de4f0e60374,Alert,Notification for Lori Jacobs,2025-03-17,mobile_app,system,system,2025-03-17 13:56:33,2025-03-17 13:56:33,tenant_001
9ffcde79-c6ed-4eb7-8418-77b3ee3c58b0,25c72ec1-e8af-4f61-bb89-8de4f0e60374,Update,Notification for Lori Jacobs,2024-01-28,mobile_app,system,system,2024-01-28 00:14:50,2024-01-28 00:14:50,tenant_001
ad184cee-dc53-40ab-9b04-76768185ff9a,25c72ec1-e8af-4f61-bb89-8de4f0e60374,Reminder,Notification for Lori Jacobs,2025-02-06,email,system,system,2025-02-06 20:51:45,2025-02-06 20:51:45,tenant_001
b3186918-2d73-49d1-a197-70396bdcf098,25c72ec1-e8af-4f61-bb89-8de4f0e60374,Alert,Notification for Lori Jacobs,2024-08-15,sms,system,system,2024-08-15 07:16:07,2024-08-15 07:16:07,tenant_001
29ca5a2d-fee3-4c1e-a73c-bf3f0eac0746,25c72ec1-e8af-4f61-bb89-8de4f0e60374,Update,Notification for Lori Jacobs,2025-09-28,email,system,system,2025-09-28 09:11:19,2025-09-28 09:11:19,tenant_001
335423d3-ab1e-4694-bc52-e101b42ad009,25c72ec1-e8af-4f61-bb89-8de4f0e60374,Update,Notification for Lori Jacobs,2024-08-06,email,system,system,2024-08-06 08:21:35,2024-08-06 08:21:35,tenant_001
ee1c4b7e-1b96-4c95-8397-e7558e07e9c0,a471ddf9-2e6e-4395-b19b-9c42e4f0f4e7,Alert,Notification for Suzanne Williamson,2025-04-06,sms,system,system,2025-04-06 23:10:16,2025-04-06 23:10:16,tenant_001
5347a1e8-b9de-4c8e-877c-daec9e4276d8,a471ddf9-2e6e-4395-b19b-9c42e4f0f4e7,Update,Notification for Suzanne Williamson,2024-12-17,sms,system,system,2024-12-17 09:18:27,2024-12-17 09:18:27,tenant_001
682a09f8-e0db-4d29-8831-bf03f2240e2d,a471ddf9-2e6e-4395-b19b-9c42e4f0f4e7,Alert,Notification for Suzanne Williamson,2024-03-25,mobile_app,system,system,2024-03-25 16:12:22,2024-03-25 16:12:22,tenant_001
8db61fa5-7cfb-4443-a551-31574ff2328a,a471ddf9-2e6e-4395-b19b-9c42e4f0f4e7,Update,Notification for Suzanne Williamson,2024-09-16,sms,system,system,2024-09-16 15:21:18,2024-09-16 15:21:18,tenant_001
26fc3cf6-5fe1-458e-8577-579d633fdf4a,a471ddf9-2e6e-4395-b19b-9c42e4f0f4e7,Alert,Notification for Suzanne Williamson,2024-06-25,sms,system,system,2024-06-25 17:24:49,2024-06-25 17:24:49,tenant_001
8d3c5647-e3cc-4d60-955e-f824b841b623,a471ddf9-2e6e-4395-b19b-9c42e4f0f4e7,Meeting,Notification for Suzanne Williamson,2024-08-07,mobile_app,system,system,2024-08-07 01:33:42,2024-08-07 01:33:42,tenant_001
dcb90460-2e1d-4db9-b403-c6acf70a0695,8fe22bbd-36ca-4998-884e-db2ef01a3fa5,Meeting,Notification for Donald Powell,2024-08-15,sms,system,system,2024-08-15 21:04:58,2024-08-15 21:04:58,tenant_001
3349b4f4-ef99-4684-9891-2b2c58d073cf,8fe22bbd-36ca-4998-884e-db2ef01a3fa5,Update,Notification for Donald Powell,2025-08-14,mobile_app,system,system,2025-08-14 05:58:30,2025-08-14 05:58:30,tenant_001
99e95d19-f565-4eaa-aac0-dc6526a9f7af,8fe22bbd-36ca-4998-884e-db2ef01a3fa5,Alert,Notification for Donald Powell,2024-09-20,email,system,system,2024-09-20 11:14:28,2024-09-20 11:14:28,tenant_001
0a182558-d42e-41f9-b360-0048170e1f95,8fe22bbd-36ca-4998-884e-db2ef01a3fa5,Update,Notification for Donald Powell,2024-04-17,email,system,system,2024-04-17 16:12:33,2024-04-17 16:12:33,tenant_001
3b6b2026-2666-45b7-925b-048219637f51,8fe22bbd-36ca-4998-884e-db2ef01a3fa5,Meeting,Notification for Donald Powell,2024-10-28,mobile_app,system,system,2024-10-28 18:23:37,2024-10-28 18:23:37,tenant_001
27c6a258-4bc3-42bf-a725-422512b513fa,8fe22bbd-36ca-4998-884e-db2ef01a3fa5,Meeting,Notification for Donald Powell,2024-02-20,sms,system,system,2024-02-20 19:49:13,2024-02-20 19:49:13,tenant_001
48055735-b61f-4a9d-8dc9-25a4574f0c31,8fe22bbd-36ca-4998-884e-db2ef01a3fa5,Reminder,Notification for Donald Powell,2024-02-03,email,system,system,2024-02-03 02:35:31,2024-02-03 02:35:31,tenant_001
3e5663c4-d224-4dca-8251-906d8fdc61b2,8fe22bbd-36ca-4998-884e-db2ef01a3fa5,Reminder,Notification for Donald Powell,2025-10-08,email,system,system,2025-10-08 13:51:12,2025-10-08 13:51:12,tenant_001
ece3a4ef-ad42-4ce2-92b8-d9dd406207bc,8fe22bbd-36ca-4998-884e-db2ef01a3fa5,Alert,Notification for Donald Powell,2025-04-05,mobile_app,system,system,2025-04-05 02:18:17,2025-04-05 02:18:17,tenant_001
bc1c7786-0712-4239-9384-38cf4677cebd,8fe22bbd-36ca-4998-884e-db2ef01a3fa5,Reminder,Notification for Donald Powell,2025-02-20,email,system,system,2025-02-20 17:25:47,2025-02-20 17:25:47,tenant_001
cd2f87ad-4cd0-4742-a072-38ff9f6ec1eb,8fe22bbd-36ca-4998-884e-db2ef01a3fa5,Alert,Notification for Donald Powell,2024-03-20,email,system,system,2024-03-20 15:42:43,2024-03-20 15:42:43,tenant_001
f5b136b5-f915-4d7e-91d2-3783546134a0,8fe22bbd-36ca-4998-884e-db2ef01a3fa5,Alert,Notification for Donald Powell,2025-01-28,sms,system,system,2025-01-28 23:44:58,2025-01-28 23:44:58,tenant_001
252a75c1-2206-4f0c-bec5-5ff788ccde12,8fe22bbd-36ca-4998-884e-db2ef01a3fa5,Update,Notification for Donald Powell,2025-05-15,mobile_app,system,system,2025-05-15 16:02:15,2025-05-15 16:02:15,tenant_001
38e7afbd-9c17-4156-a9cf-cea74434b1a5,ee529081-7c58-4eb7-8fbb-90da0c927556,Meeting,Notification for Jon Kennedy,2024-01-28,mobile_app,system,system,2024-01-28 12:49:27,2024-01-28 12:49:27,tenant_001
b330aa5e-91a2-476d-a3f6-f3395ee178cd,ee529081-7c58-4eb7-8fbb-90da0c927556,Meeting,Notification for Jon Kennedy,2024-08-01,mobile_app,system,system,2024-08-01 17:57:03,2024-08-01 17:57:03,tenant_001
cd06ea33-cf68-4892-a9f8-7d06f0c28ddd,ee529081-7c58-4eb7-8fbb-90da0c927556,Alert,Notification for Jon Kennedy,2025-03-13,mobile_app,system,system,2025-03-13 00:21:09,2025-03-13 00:21:09,tenant_001
26321e31-39b8-4f87-b522-e2e0847ef2e4,ee529081-7c58-4eb7-8fbb-90da0c927556,Meeting,Notification for Jon Kennedy,2024-12-03,sms,system,system,2024-12-03 22:45:36,2024-12-03 22:45:36,tenant_001
c15360d5-07e8-4adf-8103-9341aeb48d63,ee529081-7c58-4eb7-8fbb-90da0c927556,Update,Notification for Jon Kennedy,2024-11-04,email,system,system,2024-11-04 05:02:07,2024-11-04 05:02:07,tenant_001
16fc715e-3e8a-4445-909b-172baf9cebc9,ee529081-7c58-4eb7-8fbb-90da0c927556,Reminder,Notification for Jon Kennedy,2024-05-03,mobile_app,system,system,2024-05-03 03:20:18,2024-05-03 03:20:18,tenant_001
2a326b0b-30f1-49cc-ae63-1acee3d1e6ad,ee529081-7c58-4eb7-8fbb-90da0c927556,Update,Notification for Jon Kennedy,2024-03-19,mobile_app,system,system,2024-03-19 14:39:20,2024-03-19 14:39:20,tenant_001
fdb4f916-f9a3-471b-9c46-10acb9c08042,ee529081-7c58-4eb7-8fbb-90da0c927556,Alert,Notification for Jon Kennedy,2024-08-24,mobile_app,system,system,2024-08-24 03:50:22,2024-08-24 03:50:22,tenant_001
b524c101-809a-460f-99c0-4a78aad21d29,ee529081-7c58-4eb7-8fbb-90da0c927556,Reminder,Notification for Jon Kennedy,2025-11-05,sms,system,system,2025-11-05 03:40:45,2025-11-05 03:40:45,tenant_001
9c9e0167-9ba5-4e58-9c56-da7141d01b1b,ee529081-7c58-4eb7-8fbb-90da0c927556,Reminder,Notification for Jon Kennedy,2024-08-19,sms,system,system,2024-08-19 11:34:37,2024-08-19 11:34:37,tenant_001
5ad91460-d881-4d41-a0d9-1fd303582ad9,c6b1ac8d-66a2-4f67-aae2-4d6f0afebefe,Meeting,Notification for David Bishop,2024-10-01,email,system,system,2024-10-01 07:33:48,2024-10-01 07:33:48,tenant_001
b4293e8f-8345-41c9-9bbf-d8dace5e4557,c6b1ac8d-66a2-4f67-aae2-4d6f0afebefe,Reminder,Notification for David Bishop,2025-10-23,mobile_app,system,system,2025-10-23 08:56:19,2025-10-23 08:56:19,tenant_001
4cfe9ded-9623-42c0-95db-90112b10a91e,c6b1ac8d-66a2-4f67-aae2-4d6f0afebefe,Meeting,Notification for David Bishop,2025-05-16,email,system,system,2025-05-16 21:25:12,2025-05-16 21:25:12,tenant_001
2590c332-8f7a-4b91-a072-58606170a6e9,c6b1ac8d-66a2-4f67-aae2-4d6f0afebefe,Update,Notification for David Bishop,2024-12-02,sms,system,system,2024-12-02 21:39:04,2024-12-02 21:39:04,tenant_001
d48b7ae0-84e8-4a4e-984d-d9c76195d99e,c6b1ac8d-66a2-4f67-aae2-4d6f0afebefe,Reminder,Notification for David Bishop,2024-07-08,email,system,system,2024-07-08 01:47:42,2024-07-08 01:47:42,tenant_001
0790bf69-0409-4a26-a9ad-4b6221866d74,c6b1ac8d-66a2-4f67-aae2-4d6f0afebefe,Alert,Notification for David Bishop,2024-11-29,email,system,system,2024-11-29 23:26:28,2024-11-29 23:26:28,tenant_001
418f0ae3-e3e5-4f03-acd7-29f7c50a0d34,c6b1ac8d-66a2-4f67-aae2-4d6f0afebefe,Meeting,Notification for David Bishop,2025-07-26,email,system,system,2025-07-26 02:26:31,2025-07-26 02:26:31,tenant_001
7fb0cfae-1fdd-4576-8054-ad7459253000,c6b1ac8d-66a2-4f67-aae2-4d6f0afebefe,Alert,Notification for David Bishop,2024-05-14,mobile_app,system,system,2024-05-14 12:45:54,2024-05-14 12:45:54,tenant_001
dd1836c2-1f70-4d63-8147-b3cff6ce1e4e,c6b1ac8d-66a2-4f67-aae2-4d6f0afebefe,Meeting,Notification for David Bishop,2025-07-29,mobile_app,system,system,2025-07-29 00:10:05,2025-07-29 00:10:05,tenant_001
1d531e55-d0b3-4830-91a6-4ac414de1f10,c6b1ac8d-66a2-4f67-aae2-4d6f0afebefe,Alert,Notification for David Bishop,2024-12-04,email,system,system,2024-12-04 07:18:59,2024-12-04 07:18:59,tenant_001
90d290e6-5db5-4119-b7e6-0061533bd1f8,c6b1ac8d-66a2-4f67-aae2-4d6f0afebefe,Alert,Notification for David Bishop,2024-02-22,mobile_app,system,system,2024-02-22 12:05:03,2024-02-22 12:05:03,tenant_001
f7a2ba7f-45ed-43e8-98ef-d9c465ac907d,a0995c41-bcfd-4b71-915d-daf3d0d10866,Update,Notification for Sean Richardson,2025-04-05,mobile_app,system,system,2025-04-05 16:57:06,2025-04-05 16:57:06,tenant_001
b12e6268-902f-4c4d-a285-37d146f1b51a,a0995c41-bcfd-4b71-915d-daf3d0d10866,Update,Notification for Sean Richardson,2025-07-21,mobile_app,system,system,2025-07-21 14:17:06,2025-07-21 14:17:06,tenant_001
21908cd6-9de0-4125-a239-37a20176c5e7,a0995c41-bcfd-4b71-915d-daf3d0d10866,Update,Notification for Sean Richardson,2025-01-01,email,system,system,2025-01-01 22:38:21,2025-01-01 22:38:21,tenant_001
8cfd494d-b5aa-4caa-b43e-c76c6271c9d9,cb951056-d1c8-4d31-beef-7bd35dd8f108,Alert,Notification for Stacey Allen,2024-09-27,email,system,system,2024-09-27 05:24:29,2024-09-27 05:24:29,tenant_001
825b9731-fbcb-434b-885d-a33776927586,cb951056-d1c8-4d31-beef-7bd35dd8f108,Reminder,Notification for Stacey Allen,2024-07-21,sms,system,system,2024-07-21 07:47:11,2024-07-21 07:47:11,tenant_001
6adaeb5c-d56f-4906-bbc3-f28eb52f70fa,cb951056-d1c8-4d31-beef-7bd35dd8f108,Alert,Notification for Stacey Allen,2025-12-14,mobile_app,system,system,2025-12-14 09:49:32,2025-12-14 09:49:32,tenant_001
b5bebb19-472d-44b8-9d73-8d219432e671,cb951056-d1c8-4d31-beef-7bd35dd8f108,Alert,Notification for Stacey Allen,2025-06-06,sms,system,system,2025-06-06 01:44:39,2025-06-06 01:44:39,tenant_001
23cda8e1-d307-4299-ba2e-b61ecbdd0100,cb951056-d1c8-4d31-beef-7bd35dd8f108,Update,Notification for Stacey Allen,2024-06-28,sms,system,system,2024-06-28 20:23:40,2024-06-28 20:23:40,tenant_001
99059c6c-5e66-4141-ba16-613535f4b66d,cb951056-d1c8-4d31-beef-7bd35dd8f108,Alert,Notification for Stacey Allen,2025-07-21,mobile_app,system,system,2025-07-21 07:54:39,2025-07-21 07:54:39,tenant_001
018db2dd-6302-4eb9-92e5-c31bc3cd6bb8,cb951056-d1c8-4d31-beef-7bd35dd8f108,Reminder,Notification for Stacey Allen,2025-01-08,email,system,system,2025-01-08 14:14:21,2025-01-08 14:14:21,tenant_001
fb60db4a-aad5-4b02-8337-eff9bd6e1136,cb951056-d1c8-4d31-beef-7bd35dd8f108,Alert,Notification for Stacey Allen,2025-01-13,sms,system,system,2025-01-13 02:01:11,2025-01-13 02:01:11,tenant_001
760f6500-a9b7-44c7-95b2-7e75d25d065b,cb951056-d1c8-4d31-beef-7bd35dd8f108,Reminder,Notification for Stacey Allen,2025-07-27,email,system,system,2025-07-27 15:33:46,2025-07-27 15:33:46,tenant_001
6ea52d1c-87af-472a-af69-0369b7906e68,cb951056-d1c8-4d31-beef-7bd35dd8f108,Alert,Notification for Stacey Allen,2025-05-30,sms,system,system,2025-05-30 20:27:46,2025-05-30 20:27:46,tenant_001
ed8c575a-6fe2-4834-aa5f-eb2a9a1820e1,cb951056-d1c8-4d31-beef-7bd35dd8f108,Update,Notification for Stacey Allen,2024-12-27,sms,system,system,2024-12-27 01:45:52,2024-12-27 01:45:52,tenant_001
7ab4c04c-1c6e-4011-a59e-4b677b8b306d,cb951056-d1c8-4d31-beef-7bd35dd8f108,Meeting,Notification for Stacey Allen,2024-10-01,sms,system,system,2024-10-01 21:23:17,2024-10-01 21:23:17,tenant_001
d07abefa-26fe-4f5e-97aa-b56dbff6919c,cb951056-d1c8-4d31-beef-7bd35dd8f108,Update,Notification for Stacey Allen,2025-02-05,sms,system,system,2025-02-05 13:40:54,2025-02-05 13:40:54,tenant_001
98198b5a-f55c-4aa4-ae3c-b3ce47acf74c,260d5d8e-bb33-4030-b9f3-c046edd4dd17,Alert,Notification for Jason Edwards,2025-01-12,mobile_app,system,system,2025-01-12 18:17:23,2025-01-12 18:17:23,tenant_001
7cbc8af7-af49-4df7-b6ed-c0c3c47acbbc,260d5d8e-bb33-4030-b9f3-c046edd4dd17,Update,Notification for Jason Edwards,2025-11-30,email,system,system,2025-11-30 16:35:50,2025-11-30 16:35:50,tenant_001
2afa38d3-d0da-4073-b0b1-5e32d911738b,260d5d8e-bb33-4030-b9f3-c046edd4dd17,Update,Notification for Jason Edwards,2024-05-09,mobile_app,system,system,2024-05-09 10:20:00,2024-05-09 10:20:00,tenant_001
e2a89c71-7713-406f-9fab-abb02615de1b,260d5d8e-bb33-4030-b9f3-c046edd4dd17,Update,Notification for Jason Edwards,2024-07-06,email,system,system,2024-07-06 20:01:26,2024-07-06 20:01:26,tenant_001
72dacfd5-5170-46a5-aa02-43e29cf11182,260d5d8e-bb33-4030-b9f3-c046edd4dd17,Meeting,Notification for Jason Edwards,2024-06-16,email,system,system,2024-06-16 12:38:02,2024-06-16 12:38:02,tenant_001
3b9d9715-6aba-4679-bcb7-90894322fae7,260d5d8e-bb33-4030-b9f3-c046edd4dd17,Meeting,Notification for Jason Edwards,2025-03-02,mobile_app,system,system,2025-03-02 22:30:21,2025-03-02 22:30:21,tenant_001
b20cbe6c-aa55-4041-bf64-2adc0dca2be7,260d5d8e-bb33-4030-b9f3-c046edd4dd17,Reminder,Notification for Jason Edwards,2025-03-30,email,system,system,2025-03-30 15:06:33,2025-03-30 15:06:33,tenant_001
3a3eb939-80c0-4d88-95c1-606b439b8ba2,260d5d8e-bb33-4030-b9f3-c046edd4dd17,Update,Notification for Jason Edwards,2025-06-10,mobile_app,system,system,2025-06-10 08:52:10,2025-06-10 08:52:10,tenant_001
4c75d332-9115-4592-845d-c9c53c695424,260d5d8e-bb33-4030-b9f3-c046edd4dd17,Alert,Notification for Jason Edwards,2025-12-18,mobile_app,system,system,2025-12-18 15:42:19,2025-12-18 15:42:19,tenant_001
9ec5d677-44fc-4b47-8305-84148eecd1e3,260d5d8e-bb33-4030-b9f3-c046edd4dd17,Reminder,Notification for Jason Edwards,2024-06-19,mobile_app,system,system,2024-06-19 02:51:04,2024-06-19 02:51:04,tenant_001
c46d064d-acb2-460e-bee9-9e00da797727,260d5d8e-bb33-4030-b9f3-c046edd4dd17,Alert,Notification for Jason Edwards,2025-05-11,email,system,system,2025-05-11 21:21:58,2025-05-11 21:21:58,tenant_001
70529a3f-6cfc-4574-9a00-0e38f309be8c,260d5d8e-bb33-4030-b9f3-c046edd4dd17,Update,Notification for Jason Edwards,2024-07-28,sms,system,system,2024-07-28 07:21:27,2024-07-28 07:21:27,tenant_001
012c587a-b3cc-4cb3-87dc-017317cc12d9,a02abf7f-d194-43e7-9a80-d54d00e2215d,Update,Notification for David Santiago,2024-09-20,mobile_app,system,system,2024-09-20 13:20:26,2024-09-20 13:20:26,tenant_001
172ecb0e-b6ba-441a-b939-c26bde76d595,a02abf7f-d194-43e7-9a80-d54d00e2215d,Meeting,Notification for David Santiago,2024-02-21,email,system,system,2024-02-21 08:56:05,2024-02-21 08:56:05,tenant_001
b0070db2-614b-4a9a-bd80-eaad264589b5,a02abf7f-d194-43e7-9a80-d54d00e2215d,Meeting,Notification for David Santiago,2024-11-24,email,system,system,2024-11-24 00:08:30,2024-11-24 00:08:30,tenant_001
1d89b8f8-2825-454f-8a34-241d79b33c11,a02abf7f-d194-43e7-9a80-d54d00e2215d,Meeting,Notification for David Santiago,2024-06-11,mobile_app,system,system,2024-06-11 17:17:52,2024-06-11 17:17:52,tenant_001
5950825d-dc54-4b0b-8767-9b00c4fc8735,a02abf7f-d194-43e7-9a80-d54d00e2215d,Update,Notification for David Santiago,2024-12-10,email,system,system,2024-12-10 11:17:06,2024-12-10 11:17:06,tenant_001
1f6627a0-7714-4e5f-b9ff-32d9b881386b,a02abf7f-d194-43e7-9a80-d54d00e2215d,Reminder,Notification for David Santiago,2025-10-28,sms,system,system,2025-10-28 13:55:37,2025-10-28 13:55:37,tenant_001
22d230f3-b33e-4a27-aabb-a9e0c0db7cf1,a02abf7f-d194-43e7-9a80-d54d00e2215d,Update,Notification for David Santiago,2025-08-26,email,system,system,2025-08-26 08:05:54,2025-08-26 08:05:54,tenant_001
546237b1-0d63-4f13-acef-aed38c1e3a9d,a02abf7f-d194-43e7-9a80-d54d00e2215d,Update,Notification for David Santiago,2025-10-25,mobile_app,system,system,2025-10-25 21:49:55,2025-10-25 21:49:55,tenant_001
282cc603-6811-4007-9a5d-7c99c8a7fcdc,a02abf7f-d194-43e7-9a80-d54d00e2215d,Alert,Notification for David Santiago,2025-01-28,email,system,system,2025-01-28 02:51:04,2025-01-28 02:51:04,tenant_001
e67324a9-e278-47a7-abf6-9365d5f28b01,a02abf7f-d194-43e7-9a80-d54d00e2215d,Reminder,Notification for David Santiago,2025-11-20,email,system,system,2025-11-20 17:14:59,2025-11-20 17:14:59,tenant_001
170277d3-3348-4647-aba8-ca4ad0696780,a02abf7f-d194-43e7-9a80-d54d00e2215d,Meeting,Notification for David Santiago,2025-06-19,mobile_app,system,system,2025-06-19 23:25:48,2025-06-19 23:25:48,tenant_001
ee2c7122-7e3b-4c63-9c65-1d17fd5d2033,6e0871ad-1885-4ab4-a99d-0373b3c15ded,Reminder,Notification for Chase Moore,2025-07-01,sms,system,system,2025-07-01 06:27:07,2025-07-01 06:27:07,tenant_001
c86928e7-6733-4475-8dd5-7c3b85bb68a0,6e0871ad-1885-4ab4-a99d-0373b3c15ded,Alert,Notification for Chase Moore,2024-10-09,email,system,system,2024-10-09 10:25:15,2024-10-09 10:25:15,tenant_001
776c5045-a048-4958-8d10-c080435b2e19,6e0871ad-1885-4ab4-a99d-0373b3c15ded,Alert,Notification for Chase Moore,2025-12-21,sms,system,system,2025-12-21 21:32:27,2025-12-21 21:32:27,tenant_001
acff59fb-cfc4-4288-888e-ff1ab5dd5fe7,6e0871ad-1885-4ab4-a99d-0373b3c15ded,Update,Notification for Chase Moore,2025-03-18,sms,system,system,2025-03-18 05:46:46,2025-03-18 05:46:46,tenant_001
117f09ec-d708-421c-a4d1-e82af17bfbb0,6e0871ad-1885-4ab4-a99d-0373b3c15ded,Alert,Notification for Chase Moore,2024-07-12,mobile_app,system,system,2024-07-12 04:45:50,2024-07-12 04:45:50,tenant_001
5dfc0a00-7bee-43ad-9d38-57b15af115fc,6e0871ad-1885-4ab4-a99d-0373b3c15ded,Meeting,Notification for Chase Moore,2025-11-19,email,system,system,2025-11-19 17:51:15,2025-11-19 17:51:15,tenant_001
bd190e53-690c-419d-adf3-e29bdb9a0941,6e0871ad-1885-4ab4-a99d-0373b3c15ded,Update,Notification for Chase Moore,2024-03-23,sms,system,system,2024-03-23 15:40:09,2024-03-23 15:40:09,tenant_001
da9e35ba-53ec-4955-b9e6-6ea45cc2cf9b,6e0871ad-1885-4ab4-a99d-0373b3c15ded,Meeting,Notification for Chase Moore,2024-02-18,sms,system,system,2024-02-18 15:07:39,2024-02-18 15:07:39,tenant_001
bd566987-902c-42de-8e37-b4a157ef6e7d,6e0871ad-1885-4ab4-a99d-0373b3c15ded,Update,Notification for Chase Moore,2025-08-13,mobile_app,system,system,2025-08-13 21:53:58,2025-08-13 21:53:58,tenant_001
217b98a0-7538-4e75-bd65-6a7aa11ba043,6e0871ad-1885-4ab4-a99d-0373b3c15ded,Meeting,Notification for Chase Moore,2025-11-06,email,system,system,2025-11-06 02:37:45,2025-11-06 02:37:45,tenant_001
78a291b2-b684-4872-8c33-366a651a046d,6e0871ad-1885-4ab4-a99d-0373b3c15ded,Meeting,Notification for Chase Moore,2025-08-20,email,system,system,2025-08-20 01:24:27,2025-08-20 01:24:27,tenant_001
8e2f7848-d34a-427e-8624-0c5226b8feb6,e04745c3-e2bd-427c-acb7-81c3d92ecab7,Meeting,Notification for David Brooks,2024-10-16,mobile_app,system,system,2024-10-16 01:36:20,2024-10-16 01:36:20,tenant_001
3328947d-ac83-4446-9ef3-9e9496de7b44,e04745c3-e2bd-427c-acb7-81c3d92ecab7,Alert,Notification for David Brooks,2025-09-05,mobile_app,system,system,2025-09-05 04:56:28,2025-09-05 04:56:28,tenant_001
2f5eed6f-011f-4512-990e-56a0e7b130b2,e04745c3-e2bd-427c-acb7-81c3d92ecab7,Update,Notification for David Brooks,2024-06-14,sms,system,system,2024-06-14 17:22:39,2024-06-14 17:22:39,tenant_001
ff13fb8a-4ed0-4497-a25f-8caa24840ca6,e04745c3-e2bd-427c-acb7-81c3d92ecab7,Meeting,Notification for David Brooks,2024-09-17,sms,system,system,2024-09-17 22:29:18,2024-09-17 22:29:18,tenant_001
366dc711-e434-4412-8af4-3d5d0b4fc939,8053283e-8925-4822-898f-43dcca4aeb93,Alert,Notification for Jill Solomon,2024-10-03,sms,system,system,2024-10-03 00:23:50,2024-10-03 00:23:50,tenant_001
40a30e15-05fd-4851-93c1-f3e9ad91075f,8053283e-8925-4822-898f-43dcca4aeb93,Meeting,Notification for Jill Solomon,2025-01-02,sms,system,system,2025-01-02 18:38:41,2025-01-02 18:38:41,tenant_001
196e907b-9b5b-49b4-a2ee-deb638a0cf65,8053283e-8925-4822-898f-43dcca4aeb93,Reminder,Notification for Jill Solomon,2024-08-06,mobile_app,system,system,2024-08-06 07:12:30,2024-08-06 07:12:30,tenant_001
baf9ea68-047a-4e02-ae52-f63fa05ef8ba,71318cb0-5a79-4f5f-94f8-43d67e2a501f,Update,Notification for David Swanson,2025-03-04,email,system,system,2025-03-04 03:59:03,2025-03-04 03:59:03,tenant_001
a9b71cfd-1d44-449c-9167-5411cb06d626,71318cb0-5a79-4f5f-94f8-43d67e2a501f,Update,Notification for David Swanson,2024-04-30,sms,system,system,2024-04-30 02:44:39,2024-04-30 02:44:39,tenant_001
4bc34c86-8ebf-4512-a7a1-3ff2bffe629c,71318cb0-5a79-4f5f-94f8-43d67e2a501f,Reminder,Notification for David Swanson,2024-04-09,email,system,system,2024-04-09 21:38:02,2024-04-09 21:38:02,tenant_001
44b6e83d-5a75-4c28-b4c0-8923a17d53d8,71318cb0-5a79-4f5f-94f8-43d67e2a501f,Reminder,Notification for David Swanson,2024-03-26,email,system,system,2024-03-26 05:44:00,2024-03-26 05:44:00,tenant_001
07f4eb4e-975a-4cf0-99be-e09952e10fee,c9389183-856d-44e5-bd99-5072c3c66a8a,Update,Notification for Laura Swanson,2025-11-24,mobile_app,system,system,2025-11-24 12:38:09,2025-11-24 12:38:09,tenant_001
